3170,4.07311e-08,0.795103,0.0908387,7.92455e-27,1.92812e+07,2.42092e-322
3180,3.94637e-08,0.781638,0.0964089,7.35373e-27,1.86662e+07,2.42092e-322
3190,3.77815e-08,0.767826,0.104393,5.98754e-27,1.79198e+07,2.42092e-322
3200,3.59433e-08,0.754662,0.112113,7.61847e-27,1.71736e+07,2.42092e-322
3210,3.4284e-08,0.742829,0.116896,6.47908e-27,1.65593e+07,2.42092e-322
3220,3.3115e-08,0.732581,0.11684,6.9254e-27,1.6173e+07,2.42092e-322
3230,3.26271e-08,0.72379,0.11138,6.5691e-27,1.60495e+07,2.42092e-322
3240,3.28169e-08,0.715858,0.101487,6.72803e-27,1.61504e+07,2.42092e-322
3250,3.34817e-08,0.708078,0.0894253,6.38398e-27,1.63768e+07,2.42092e-322
3260,3.42739e-08,0.699879,0.0781285,7.42229e-27,1.65968e+07,2.42092e-322
3270,3.47927e-08,0.690732,0.0703672,4.89791e-27,1.66793e+07,2.42092e-322
3280,3.47135e-08,0.680531,0.0679514,5.62769e-27,1.65336e+07,2.42092e-322
3290,3.3887e-08,0.669529,0.0711928,7.8712e-27,1.61343e+07,2.42092e-322
3300,3.23863e-08,0.658118,0.0787926,8.42155e-27,1.55271e+07,2.42092e-322
3310,3.04971e-08,0.646901,0.0881937,7.43071e-27,1.48185e+07,2.42092e-322
3320,2.86346e-08,0.636436,0.096301,5.7178e-27,1.41453e+07,2.42092e-322
3330,2.72187e-08,0.627003,0.100365,4.63697e-27,1.36353e+07,2.42092e-322
3340,2.6554e-08,0.618719,0.0987775,6.42183e-27,1.33731e+07,2.42092e-322
3350,2.67348e-08,0.611454,0.0915494,6.8823e-27,1.33755e+07,2.42092e-322
3360,2.76104e-08,0.604791,0.0803192,9.09279e-27,1.35853e+07,2.42092e-322
3370,2.88312e-08,0.598332,0.0678986,5.92439e-27,1.38888e+07,2.42092e-322
3380,2.99434e-08,0.591618,0.0574678,6.14023e-27,1.41463e+07,2.42092e-322
3390,3.05245e-08,0.584349,0.0516596,5.04108e-27,1.42322e+07,2.42092e-322
3400,3.031e-08,0.576512,0.0517919,9.97551e-27,1.40718e+07,2.42092e-322
3410,2.92696e-08,0.568272,0.0574729,6.65761e-27,1.36618e+07,2.42092e-322
3420,2.76178e-08,0.559918,0.0667007,6.4608e-27,1.30717e+07,2.42092e-322
3430,2.57588e-08,0.551945,0.0764355,7.43765e-27,1.24261e+07,2.42092e-322
3440,2.41602e-08,0.544674,0.083476,6.60977e-27,1.18664e+07,2.42092e-322
3450,2.32212e-08,0.538351,0.0853964,9.72552e-27,1.15119e+07,2.42092e-322
3460,2.31531e-08,0.533053,0.0812628,5.76497e-27,1.14248e+07,2.42092e-322
3470,2.39109e-08,0.528568,0.071917,6.90492e-27,1.15905e+07,2.42092e-322
3480,2.5207e-08,0.524522,0.0597413,8.28753e-27,1.19217e+07,2.42092e-322
3490,2.65975e-08,0.520598,0.0479657,6.45283e-27,1.22855e+07,2.42092e-322
3500,2.76049e-08,0.516363,0.0397138,6.06898e-27,1.25388e+07,2.42092e-322
3510,2.78672e-08,0.511628,0.0370783,7.48435e-27,1.25732e+07,2.42092e-322
3520,2.72443e-08,0.506417,0.0404909,7.63605e-27,1.23469e+07,2.42092e-322
3530,2.58588e-08,0.50089,0.048586,6.8845e-27,1.18966e+07,2.42092e-322
3540,2.40641e-08,0.495393,0.0586022,6.99516e-27,1.13278e+07,2.42092e-322
3550,2.2338e-08,0.49033,0.0672069,6.17808e-27,1.07835e+07,2.42092e-322
3560,2.11362e-08,0.485946,0.0714958,8.48888e-27,1.04001e+07,2.42092e-322
3570,2.07582e-08,0.482389,0.0698708,8.0196e-27,1.02679e+07,2.42092e-322
3580,2.12522e-08,0.47955,0.0625249,6.6512e-27,1.04017e+07,2.42092e-322
3590,2.24013e-08,0.477157,0.0513852,7.86245e-27,1.07376e+07,2.42092e-322
3600,2.37881e-08,0.474818,0.0395254,7.1611e-27,1.11509e+07,2.42092e-322
3610,2.49225e-08,0.472188,0.0302282,8.55169e-27,1.14952e+07,2.42092e-322
3620,2.53914e-08,0.469027,0.0259814,6.81761e-27,1.16464e+07,2.42092e-322
3630,2.4984e-08,0.465268,0.0277196,8.09951e-27,1.15405e+07,2.42092e-322
3640,2.3758e-08,0.461063,0.0345449,6.39643e-27,1.11929e+07,2.42092e-322
3650,2.20199e-08,0.456701,0.0440139,6.41583e-27,1.06936e+07,2.42092e-322
3660,2.02289e-08,0.452522,0.0529017,8.86314e-27,1.0178e+07,2.42092e-322
3670,1.88551e-08,0.448803,0.0582033,5.15862e-27,9.7853e+06,2.42092e-322
3680,1.82343e-08,0.445706,0.0580608,8.60967e-27,9.61523e+06,2.42092e-322
3690,1.84638e-08,0.443169,0.0523233,9.24972e-27,9.69705e+06,2.42092e-322
3700,1.93767e-08,0.440969,0.0425737,8.51392e-27,9.98175e+06,2.42092e-322
3710,2.05973e-08,0.438797,0.0316085,6.39478e-27,1.03585e+07,2.42092e-322
3720,2.16598e-08,0.4363,0.0225473,5.95904e-27,1.06894e+07,2.42092e-322
3730,2.21575e-08,0.433244,0.0178554,5.78149e-27,1.08541e+07,2.42092e-322
3740,2.18684e-08,0.429564,0.0185868,8.5128e-27,1.07866e+07,2.42092e-322
3750,2.08209e-08,0.42537,0.0240843,5.23757e-27,1.0495e+07,2.42092e-322
3760,1.92798e-08,0.420907,0.0322258,5.36755e-27,1.00574e+07,2.42092e-322
3770,1.76577e-08,0.416479,0.0401285,5.16352e-27,9.59566e+06,2.42092e-322
3780,1.63803e-08,0.412323,0.045075,8.00069e-27,9.23536e+06,2.42092e-322
3790,1.57525e-08,0.408571,0.0453658,6.04473e-27,9.06673e+06,2.42092e-322
3800,1.58643e-08,0.40518,0.0408269,7.45855e-27,9.11642e+06,2.42092e-322
3810,1.65687e-08,0.401957,0.0328175,5.85516e-27,9.34095e+06,2.42092e-322
3820,1.75361e-08,0.398654,0.0237494,4.91095e-27,9.64303e+06,2.42092e-322
3830,1.83639e-08,0.395,0.016285,6.08625e-27,9.90355e+06,2.42092e-322
3840,1.87085e-08,0.390849,0.0124827,5.72586e-27,1.00209e+07,2.42092e-322
3850,1.8392e-08,0.386177,0.0131636,6.8424e-27,9.94198e+06,2.42092e-322
3860,1.74522e-08,0.381088,0.0176971,4.85815e-27,9.6776e+06,2.42092e-322
3870,1.61241e-08,0.375813,0.0242613,5.99804e-27,9.29651e+06,2.42092e-322
3880,1.47555e-08,0.370587,0.0304736,6.66984e-27,8.90071e+06,2.42092e-322
3890,1.36913e-08,0.365587,0.034176,7.39658e-27,8.59146e+06,2.42092e-322
3900,1.31657e-08,0.360918,0.0341159,6.79685e-27,8.43735e+06,2.42092e-322
3910,1.32295e-08,0.35651,0.0303038,7.25395e-27,8.45301e+06,2.42092e-322
3920,1.37451e-08,0.352201,0.0239461,6.06441e-27,8.59771e+06,2.42092e-322
3930,1.44401e-08,0.347783,0.0169984,8.35337e-27,8.79118e+06,2.42092e-322
3940,1.5001e-08,0.343048,0.0114978,8.41913e-27,8.94134e+06,2.42092e-322
3950,1.51774e-08,0.337891,0.00890491,6.43435e-27,8.9751e+06,2.42092e-322
3960,1.48584e-08,0.332321,0.00966781,8.14248e-27,8.86077e+06,2.42092e-322
3970,1.40997e-08,0.326442,0.0131383,6.61869e-27,8.61587e+06,2.42092e-322
3980,1.30952e-08,0.320418,0.0178487,5.19026e-27,8.2986e+06,2.42092e-322
3990,1.21057e-08,0.314435,0.0220407,7.72594e-27,7.98671e+06,2.42092e-322
4000,1.13696e-08,0.308611,0.02425,6.4162e-27,7.75075e+06,2.42092e-322
4010,1.10265e-08,0.302978,0.0237625,9.80748e-27,7.63173e+06,2.42092e-322
4020,1.10792e-08,0.297472,0.0207936,7.75096e-27,7.6297e+06,2.42092e-322
4030,1.14018e-08,0.291965,0.016351,5.69759e-27,7.70647e+06,2.42092e-322
4040,1.17905e-08,0.286306,0.0118473,7.60057e-27,7.80072e+06,2.42092e-322
4050,1.2036e-08,0.280377,0.00860732,5.89549e-27,7.84966e+06,2.42092e-322
4060,1.19925e-08,0.274129,0.00744121,6.69342e-27,7.80965e+06,2.42092e-322
4070,1.16212e-08,0.267593,0.00841853,8.31768e-27,7.66899e+06,2.42092e-322
4080,1.09944e-08,0.260861,0.0109049,7.51461e-27,7.44922e+06,2.42092e-322
4090,1.02633e-08,0.254055,0.0138284,8.06715e-27,7.19537e+06,2.42092e-322
4100,9.60158e-09,0.247277,0.0160702,8.79289e-27,6.95919e+06,2.42092e-322
4110,9.14636e-09,0.240582,0.016839,6.54911e-27,6.78151e+06,2.42092e-322
4120,8.95623e-09,0.23396,0.0159048,7.66697e-27,6.6797e+06,2.42092e-322
4130,8.99866e-09,0.227348,0.0136258,7.40527e-27,6.64406e+06,2.42092e-322
4140,9.16893e-09,0.220658,0.0107768,5.2867e-27,6.64345e+06,2.42092e-322
4150,9.33146e-09,0.213811,0.00825296,7.05305e-27,6.63777e+06,2.42092e-322
4160,9.36766e-09,0.206769,0.00676008,6.03022e-27,6.59226e+06,2.42092e-322
4170,9.21364e-09,0.199547,0.00659627,7.80508e-27,6.48869e+06,2.42092e-322
4180,8.87601e-09,0.192213,0.00759142,8.78388e-27,6.33008e+06,2.42092e-322
4190,8.42243e-09,0.184863,0.00921013,9.95631e-27,6.13767e+06,2.42092e-322
4200,7.95242e-09,0.177594,0.0107688,8.69095e-27,5.94208e+06,2.42092e-322
4210,7.56041e-09,0.170474,0.0116817,6.01241e-27,5.77208e+06,2.42092e-322
4220,7.30431e-09,0.163533,0.0116468,6.55127e-27,5.64511e+06,2.42092e-322
4230,7.18983e-09,0.156757,0.01072,5.73041e-27,5.56255e+06,2.42092e-322
4240,7.17438e-09,0.150103,0.00925664,7.9868e-27,5.51095e+06,2.42092e-322
4250,7.18733e-09,0.143526,0.00775644,7.23713e-27,5.46822e+06,2.42092e-322
4260,7.15777e-09,0.136993,0.00667588,5.08939e-27,5.41213e+06,2.42092e-322
4270,7.03955e-09,0.130502,0.00627483,6.83348e-27,5.32801e+06,2.42092e-322
4280,6.82498e-09,0.124081,0.00654827,6.52571e-27,5.21298e+06,2.42092e-322
4290,6.5436e-09,0.117776,0.00725777,8.06119e-27,5.07569e+06,2.42092e-322
4300,6.24789e-09,0.111641,0.00804144,5.96182e-27,4.93203e+06,2.42092e-322
4310,5.99238e-09,0.105715,0.00855554,6.00532e-27,4.79882e+06,2.42092e-322
4320,5.81413e-09,0.100016,0.00859412,7.22147e-27,4.68781e+06,2.42092e-322
4330,5.72133e-09,0.0945394,0.00814698,6.65638e-27,4.60218e+06,2.42092e-322
4340,5.69326e-09,0.0892618,0.00738165,8.14361e-27,4.53641e+06,2.42092e-322
4350,5.69056e-09,0.0841579,0.00656363,6.94395e-27,4.47925e+06,2.42092e-322
4360,5.6709e-09,0.0792109,0.0059502,7.06159e-27,4.41848e+06,2.42092e-322
4370,5.60421e-09,0.0744206,0.00569804,6.0566e-27,4.34541e+06,2.42092e-322
4380,5.48186e-09,0.0698044,0.00581687,8.43882e-27,4.25773e+06,2.42092e-322
4390,5.31731e-09,0.0653909,0.00618069,7.17894e-27,4.15966e+06,2.42092e-322
4400,5.13881e-09,0.0612097,0.00658714,7.6288e-27,4.05984e+06,2.42092e-322
4410,4.97766e-09,0.0572812,0.00683862,6.03447e-27,3.96773e+06,2.42092e-322
4420,4.85659e-09,0.0536098,0.00681368,8.72254e-27,3.89014e+06,2.42092e-322
4430,4.78261e-09,0.050183,0.00650263,5.39554e-27,3.82901e+06,2.42092e-322
4440,4.7463e-09,0.0469762,0.00600105,6.58248e-27,3.78122e+06,2.42092e-322
4450,4.72707e-09,0.0439608,0.00546473,6.52601e-27,3.74019e+06,2.42092e-322
4460,4.70202e-09,0.0411125,0.00504758,7.18556e-27,3.69856e+06,2.42092e-322
4470,4.65466e-09,0.0384171,0.00484633,6.82306e-27,3.65091e+06,2.42092e-322
4480,4.58042e-09,0.0358712,0.00487119,5.52188e-27,3.59548e+06,2.42092e-322
4490,4.48719e-09,0.03348,0.00505066,5.93083e-27,3.53437e+06,2.42092e-322
4500,4.39126e-09,0.0312504,0.00526508,6.70051e-27,3.4724e+06,2.42092e-322
4510,4.31048e-09,0.0291863,0.00539427,7.32833e-27,3.41501e+06,2.42092e-322
4520,4.25749e-09,0.0272836,0.00536042,5.65756e-27,3.36622e+06,2.42092e-322
4530,4.2354e-09,0.0255304,0.00515158,8.36915e-27,3.32727e+06,2.42092e-322
4540,4.23728e-09,0.0239096,0.00481928,6.0623e-27,3.29642e+06,2.42092e-322
4550,4.24925e-09,0.0224029,0.00445375,6.95221e-27,3.26979e+06,2.42092e-322
4560,4.25578e-09,0.0209954,0.00414803,7.13287e-27,3.24297e+06,2.42092e-322
4570,4.24511e-09,0.0196789,0.00396467,7.35703e-27,3.21255e+06,2.42092e-322
4580,4.21286e-09,0.0184513,0.00391698,8.15201e-27,3.17727e+06,2.42092e-322
4590,4.16276e-09,0.0173147,0.00396937,6.92905e-27,3.13816e+06,2.42092e-322
4600,4.10456e-09,0.0162719,0.0040551,6.73787e-27,3.09801e+06,2.42092e-322
4610,4.05016e-09,0.0153229,0.00410297,5.46354e-27,3.06014e+06,2.42092e-322
4620,4.00938e-09,0.0144628,0.00406279,5.94748e-27,3.02722e+06,2.42092e-322
4630,3.98711e-09,0.0136816,0.00392038,6.91798e-27,3.00038e+06,2.42092e-322
4640,3.98228e-09,0.0129665,0.00369857,6.9941e-27,2.979e+06,2.42092e-322
4650,3.98912e-09,0.0123047,0.00344554,7.94824e-27,2.96106e+06,2.42092e-322
4660,3.99971e-09,0.011686,0.00321551,8.24654e-27,2.94398e+06,2.42092e-322
4670,4.00697e-09,0.0111048,0.00304984,5.21614e-27,2.9255e+06,2.42092e-322
4680,4.00683e-09,0.0105598,0.00296471,6.67399e-27,2.90442e+06,2.42092e-322
4690,3.99912e-09,0.010053,0.0029489,6.18453e-27,2.88079e+06,2.42092e-322
4700,3.98698e-09,0.00958703,0.00297094,7.7938e-27,2.85577e+06,2.42092e-322
4710,3.97517e-09,0.00916355,0.00299208,8.22296e-27,2.83102e+06,2.42092e-322
4720,3.96809e-09,0.00878149,0.00297983,5.77679e-27,2.80813e+06,2.42092e-322
4730,3.96823e-09,0.00843708,0.00291744,7.63452e-27,2.78805e+06,2.42092e-322
4740,3.97547e-09,0.00812476,0.00280681,8.30935e-27,2.77088e+06,2.42092e-322
4750,3.98739e-09,0.00783858,0.00266498,7.4862e-27,2.75592e+06,2.42092e-322
4760,4.00032e-09,0.00757366,0.0025162,6.84824e-27,2.742e+06,2.42092e-322
4770,4.01072e-09,0.00732694,0.00238307,6.50751e-27,2.72792e+06,2.42092e-322
4780,4.01626e-09,0.00709721,0.00227979,7.47772e-27,2.71277e+06,2.42092e-322
4790,4.01646e-09,0.00688442,0.00220921,7.89713e-27,2.6962e+06,2.42092e-322
4800,4.01261e-09,0.00668863,0.00216406,8.40765e-27,2.67839e+06,2.42092e-322
4810,4.00716e-09,0.00650918,0.00213123,7.52519e-27,2.65994e+06,2.42092e-322
4820,4.00283e-09,0.0063442,0.00209689,6.85195e-27,2.64159e+06,2.42092e-322
4830,4.00183e-09,0.00619087,0.00205085,7.14265e-27,2.62397e+06,2.42092e-322
4840,4.00525e-09,0.00604601,0.00198896,6.564e-27,2.60749e+06,2.42092e-322
4850,4.01295e-09,0.00590696,0.00191322,6.32703e-27,2.59218e+06,2.42092e-322
4860,4.02371e-09,0.00577221,0.00182995,6.15269e-27,2.57782e+06,2.42092e-322
4870,4.03568e-09,0.00564166,0.00174721,6.0764e-27,2.56398e+06,2.42092e-322
4880,4.0469e-09,0.00551635,0.00167224,5.35867e-27,2.55019e+06,2.42092e-322
4890,4.05571e-09,0.00539788,0.00160962,5.63308e-27,2.53607e+06,2.42092e-322
4900,4.06109e-09,0.00528768,0.00156053,8.00336e-27,2.52139e+06,2.42092e-322
4910,4.06274e-09,0.00518641,0.00152292,7.18261e-27,2.50612e+06,2.42092e-322
4920,4.06102e-09,0.00509372,0.00149237,6.63577e-27,2.49042e+06,2.42092e-322
4930,4.05674e-09,0.00500839,0.00146333,8.46775e-27,2.47458e+06,2.42092e-322
4940,4.05088e-09,0.00492876,0.00143047,6.29572e-27,2.45894e+06,2.42092e-322
4950,4.04438e-09,0.00485317,0.00138991,6.65481e-27,2.44381e+06,2.42092e-322
4960,4.03779e-09,0.00478045,0.00134011,6.31386e-27,2.42938e+06,2.42092e-322
4970,4.03124e-09,0.00471006,0.00128228,6.86908e-27,2.41571e+06,2.42092e-322
4980,4.02437e-09,0.00464203,0.00122024,6.52114e-27,2.40263e+06,2.42092e-322
4990,4.0165e-09,0.00457666,0.00115949,6.63812e-27,2.38988e+06,2.42092e-322
5000,4.0068e-09,0.00451425,0.00110582,7.34146e-27,2.37708e+06,2.42092e-322
5010,3.99464e-09,0.00445481,0.0010637,8.90988e-27,2.36389e+06,2.42092e-322
5020,3.97976e-09,0.00439798,0.00103484,7.55852e-27,2.35009e+06,2.42092e-322
5030,3.96245e-09,0.00434315,0.00101755,8.46383e-27,2.33563e+06,2.42092e-322
5040,3.94344e-09,0.00428966,0.00100694,8.00709e-27,2.32064e+06,2.42092e-322
5050,3.92373e-09,0.00423707,0.000996318,6.06313e-27,2.30542e+06,2.42092e-322
5060,3.90427e-09,0.0041853,0.000979048,5.77924e-27,2.29032e+06,2.42092e-322
5070,3.88562e-09,0.00413468,0.000950668,7.13547e-27,2.27563e+06,2.42092e-322
5080,3.86772e-09,0.00408587,0.000910325,8.57667e-27,2.26152e+06,2.42092e-322
5090,3.84987e-09,0.00403956,0.000861154,5.3642e-27,2.24795e+06,2.42092e-322
5100,3.83089e-09,0.00399631,0.000809374,5.87095e-27,2.2347e+06,2.42092e-322
5110,3.80945e-09,0.00395633,0.000762371,7.89279e-27,2.22144e+06,2.42092e-322
5120,3.78451e-09,0.00391936,0.000726352,8.01509e-27,2.20785e+06,2.42092e-322
5130,3.75562e-09,0.00388479,0.000704338,7.47603e-27,2.1937e+06,2.42092e-322
5140,3.7231e-09,0.00385173,0.000695164,7.01962e-27,2.17896e+06,2.42092e-322
5150,3.68803e-09,0.00381929,0.000693829,6.53233e-27,2.16377e+06,2.42092e-322
5160,3.65188e-09,0.00378671,0.00069308,7.75655e-27,2.14844e+06,2.42092e-322
5170,3.61616e-09,0.00375359,0.000685744,6.0744e-27,2.13334e+06,2.42092e-322
5180,3.58198e-09,0.00371987,0.00066703,7.9828e-27,2.11875e+06,2.42092e-322
5190,3.54975e-09,0.00368588,0.00063607,6.10728e-27,2.10482e+06,2.42092e-322
5200,3.51912e-09,0.00365222,0.0005962,9.13516e-27,2.09152e+06,2.42092e-322
5210,3.48914e-09,0.00361961,0.000553898,7.71949e-27,2.07859e+06,2.42092e-322
5220,3.45859e-09,0.00358873,0.000516727,7.58017e-27,2.06571e+06,2.42092e-322
5230,3.42642e-09,0.00356013,0.000490945,8.71835e-27,2.05249e+06,2.42092e-322
5240,3.39211e-09,0.00353415,0.000479541,5.57283e-27,2.03867e+06,2.42092e-322
5250,3.35585e-09,0.00351085,0.000481293,6.29448e-27,2.02414e+06,2.42092e-322
5260,3.31856e-09,0.00349008,0.000491139,6.17913e-27,2.00897e+06,2.42092e-322
5270,3.28157e-09,0.00347158,0.00050171,9.55284e-27,1.99339e+06,2.42092e-322
5280,3.24632e-09,0.00345501,0.000505543,6.39359e-27,1.97771e+06,2.42092e-322
5290,3.2139e-09,0.00344008,0.000497296,7.15439e-27,1.96222e+06,2.42092e-322
5300,3.18482e-09,0.00342661,0.000475291,6.61862e-27,1.94709e+06,2.42092e-322
5310,3.15885e-09,0.00341457,0.000441953,5.87239e-27,1.93236e+06,2.42092e-322
5320,3.13513e-09,0.003404,0.000403043,8.07229e-27,1.91793e+06,2.42092e-322
5330,3.11246e-09,0.003395,0.000365935,7.37433e-27,1.90355e+06,2.42092e-322
5340,3.08966e-09,0.00338762,0.000337478,7.54258e-27,1.88896e+06,2.42092e-322
5350,3.06591e-09,0.00338182,0.000322058,8.91393e-27,1.87394e+06,2.42092e-322
5360,3.04103e-09,0.0033774,0.000320417,9.14378e-27,1.85836e+06,2.42092e-322
5370,3.01548e-09,0.00337402,0.000329534,5.1553e-27,1.84226e+06,2.42092e-322
5380,2.99023e-09,0.0033713,0.000343573,6.85921e-27,1.8258e+06,2.42092e-322
5390,2.96654e-09,0.00336885,0.000355595,8.37744e-27,1.80922e+06,2.42092e-322
5400,2.94556e-09,0.00336642,0.000359523,8.66126e-27,1.79279e+06,2.42092e-322
5410,2.92803e-09,0.00336391,0.000351809,7.29547e-27,1.77671e+06,2.42092e-322
5420,2.91412e-09,0.00336142,0.000332352,7.68649e-27,1.76108e+06,2.42092e-322
5430,2.90341e-09,0.0033592,0.000304425,8.17996e-27,1.74584e+06,2.42092e-322
5440,2.89505e-09,0.00335753,0.000273666,7.34832e-27,1.73083e+06,2.42092e-322
5450,2.88799e-09,0.00335664,0.000246442,8.25702e-27,1.71579e+06,2.42092e-322
5460,2.88135e-09,0.00335656,0.000228057,5.04822e-27,1.70047e+06,2.42092e-322
5470,2.87465e-09,0.00335706,0.000221291,6.55077e-27,1.68466e+06,2.42092e-322
5480,2.86797e-09,0.00335768,0.000225684,5.67581e-27,1.66827e+06,2.42092e-322
5490,2.86192e-09,0.00335778,0.00023773,7.19529e-27,1.65134e+06,2.42092e-322
5500,2.85747e-09,0.00335663,0.000251914,7.30354e-27,1.63403e+06,2.42092e-322
5510,2.85567e-09,0.00335361,0.000262283,7.74433e-27,1.61657e+06,2.42092e-322
5520,2.8574e-09,0.00334831,0.000264117,7.1674e-27,1.5992e+06,2.42092e-322
5530,2.86305e-09,0.00334058,0.000255222,6.11443e-27,1.58209e+06,2.42092e-322
5540,2.87247e-09,0.00333058,0.000236499,5.71349e-27,1.56531e+06,2.42092e-322
5550,2.88497e-09,0.00331869,0.000211653,6.90226e-27,1.54884e+06,2.42092e-322
5560,2.89952e-09,0.00330539,0.000186119,9.69338e-27,1.53253e+06,2.42092e-322
5570,2.91499e-09,0.00329117,0.00016552,6.94942e-27,1.51617e+06,2.42092e-322
5580,2.9305e-09,0.00327634,0.000154103,5.61962e-27,1.49958e+06,2.42092e-322
5590,2.94558e-09,0.00326103,0.000153565,5.91492e-27,1.48263e+06,2.42092e-322
5600,2.96032e-09,0.00324514,0.00016261,6.43041e-27,1.46529e+06,2.42092e-322
5610,2.97531e-09,0.00322844,0.000177338,6.50826e-27,1.44765e+06,2.42092e-322
5620,2.99143e-09,0.00321063,0.000192358,7.26377e-27,1.4299e+06,2.42092e-322
5630,3.00964e-09,0.00319147,0.000202292,6.74763e-27,1.41225e+06,2.42092e-322
5640,3.03065e-09,0.00317087,0.000203268,6.91954e-27,1.3949e+06,2.42092e-322
5650,3.05475e-09,0.00314892,0.00019396,7.81868e-27,1.378e+06,2.42092e-322
5660,3.08174e-09,0.00312588,0.000175922,8.66824e-27,1.36157e+06,2.42092e-322
5670,3.11094e-09,0.00310209,0.000153106,6.49749e-27,1.34551e+06,2.42092e-322
5680,3.14144e-09,0.00307789,0.000130732,7.94792e-27,1.32966e+06,2.42092e-322
5690,3.17229e-09,0.00305349,0.00011382,7.26282e-27,1.3138e+06,2.42092e-322
5700,3.20281e-09,0.00302894,0.000105806,7.70001e-27,1.29775e+06,2.42092e-322
5710,3.23271e-09,0.0030041,0.000107624,6.92339e-27,1.2814e+06,2.42092e-322
5720,3.2622e-09,0.00297867,0.0001175,7.0181e-27,1.26474e+06,2.42092e-322
5730,3.29186e-09,0.00295235,0.000131507,7.53235e-27,1.24788e+06,2.42092e-322
5740,3.32245e-09,0.0029249,0.000144702,7.01106e-27,1.23099e+06,2.42092e-322
5750,3.35472e-09,0.00289628,0.00015253,8.50169e-27,1.21429e+06,2.42092e-322
5760,3.38911e-09,0.0028667,0.000152086,7.45505e-27,1.19795e+06,2.42092e-322
5770,3.42566e-09,0.00283661,0.000142885,7.116e-27,1.18208e+06,2.42092e-322
5780,3.46394e-09,0.00280665,0.000126946,8.42148e-27,1.16669e+06,2.42092e-322
5790,3.5032e-09,0.0027775,0.000108166,6.63218e-27,1.15169e+06,2.42092e-322
5800,3.54251e-09,0.00274979,9.11813e-05,8.66737e-27,1.13693e+06,2.42092e-322
5810,3.58105e-09,0.00272397,8.00519e-05,7.03091e-27,1.12224e+06,2.42092e-322
5820,3.61827e-09,0.00270023,7.71276e-05,5.36305e-27,1.10749e+06,2.42092e-322
5830,3.65406e-09,0.00267852,8.24238e-05,7.20653e-27,1.09262e+06,2.42092e-322
5840,3.68872e-09,0.00265864,9.36626e-05,7.16655e-27,1.07766e+06,2.42092e-322
5850,3.72286e-09,0.0026403,0.000106955,7.5531e-27,1.06274e+06,2.42092e-322
5860,3.75721e-09,0.00262328,0.000117918,4.76978e-27,1.04803e+06,2.42092e-322
5870,3.79236e-09,0.00260749,0.000122907,7.3508e-27,1.0337e+06,2.42092e-322
5880,3.82864e-09,0.00259303,0.000120009,5.94172e-27,1.0199e+06,2.42092e-322
5890,3.86597e-09,0.00258018,0.000109536,7.18377e-27,1.00667e+06,2.42092e-322
5900,3.90389e-09,0.00256927,9.38825e-05,6.93342e-27,993988,2.42092e-322
5910,3.94168e-09,0.00256061,7.68099e-05,6.48615e-27,981735,2.42092e-322
5920,3.97857e-09,0.00255437,6.23747e-05,6.30914e-27,969754,2.42092e-322
5930,4.0139e-09,0.00255051,5.38026e-05,6.59299e-27,957889,2.42092e-322
5940,4.04733e-09,0.00254874,5.26272e-05,8.79127e-27,946027,2.42092e-322
5950,4.07887e-09,0.00254861,5.83244e-05,6.3884e-27,934129,2.42092e-322
5960,4.10888e-09,0.0025496,6.85277e-05,6.47217e-27,922237,2.42092e-322
5970,4.1379e-09,0.00255122,7.97456e-05,6.78949e-27,910465,2.42092e-322
5980,4.16653e-09,0.00255316,8.83662e-05,7.3957e-27,898959,2.42092e-322
5990,4.19518e-09,0.00255532,9.16603e-05,6.26906e-27,887862,2.42092e-322
6000,4.22398e-09,0.00255781,8.8503e-05,7.81084e-27,877269,2.42092e-322
6010,4.25274e-09,0.00256092,7.96255e-05,7.77562e-27,867208,2.42092e-322
6020,4.28097e-09,0.00256494,6.73415e-05,7.698e-27,857632,2.42092e-322
6030,4.30801e-09,0.00257007,5.48454e-05,4.74406e-27,848436,2.42092e-322
6040,4.33324e-09,0.00257633,4.52897e-05,7.3701e-27,839485,2.42092e-322
6050,4.35619e-09,0.00258347,4.09085e-05,5.34508e-27,830657,2.42092e-322
6060,4.37666e-09,0.00259101,4.24262e-05,7.62688e-27,821874,2.42092e-322
6070,4.39479e-09,0.00259834,4.89074e-05,6.2518e-27,813122,2.42092e-322
6080,4.41093e-09,0.00260483,5.80711e-05,6.27357e-27,804453,2.42092e-322
6090,4.42558e-09,0.00260995,6.69681e-05,5.77981e-27,795969,2.42092e-322
6100,4.43919e-09,0.00261338,7.28191e-05,7.83351e-27,787789,2.42092e-322
6110,4.45207e-09,0.00261504,7.37777e-05,5.29366e-27,780019,2.42092e-322
6120,4.46423e-09,0.00261505,6.94097e-05,6.27013e-27,772718,2.42092e-322
6130,4.47548e-09,0.00261364,6.07679e-05,6.59197e-27,765881,2.42092e-322
6140,4.48538e-09,0.00261103,5.00553e-05,8.40735e-27,759444,2.42092e-322
6150,4.49344e-09,0.00260731,3.99848e-05,7.99168e-27,753299,2.42092e-322
6160,4.49923e-09,0.00260239,3.30223e-05,6.98911e-27,747320,2.42092e-322
6170,4.5025e-09,0.00259597,3.07236e-05,7.17486e-27,741400,2.42092e-322
6180,4.50322e-09,0.00258761,3.33437e-05,5.39679e-27,735476,2.42092e-322
