9.97356e+06,-1.07226e+08,0,5.18748e+06,0,0
9.97357e+06,-1.07228e+08,0,5.18723e+06,0,0
9.97358e+06,-1.0723e+08,-3.10345e-11,5.18694e+06,0,0
9.97359e+06,-1.07232e+08,-2.54686e-11,5.18662e+06,0,0
9.97361e+06,-1.07234e+08,4.57658e-11,5.18627e+06,0,0
9.97362e+06,-1.07236e+08,0,5.18589e+06,0,0
9.97364e+06,-1.07239e+08,2.87038e-11,5.18546e+06,0,0
9.97365e+06,-1.07241e+08,4.2397e-11,5.18501e+06,0,0
9.97367e+06,-1.07243e+08,7.29699e-11,5.18451e+06,0,0
9.97369e+06,-1.07245e+08,1.10634e-10,5.18397e+06,0,0
9.97371e+06,-1.07247e+08,0,5.1834e+06,0,0
9.97373e+06,-1.07249e+08,-9.41585e-12,5.18279e+06,0,0
9.97375e+06,-1.07251e+08,0,5.18213e+06,0,0
9.97377e+06,-1.07253e+08,0,5.18144e+06,0,0
9.97379e+06,-1.07255e+08,0,5.18072e+06,0,0
9.97381e+06,-1.07257e+08,-7.59608e-11,5.17996e+06,0,0
9.97383e+06,-1.07259e+08,-1.87372e-11,5.17916e+06,0,0
9.97385e+06,-1.07261e+08,7.33953e-11,5.17834e+06,0,0
9.97388e+06,-1.07263e+08,-1.58305e-11,5.1775e+06,0,0
9.9739e+06,-1.07265e+08,2.58385e-11,5.17662e+06,0,0
9.97393e+06,-1.07267e+08,-3.15069e-11,5.17573e+06,0,0
9.97395e+06,-1.07269e+08,-1.06985e-10,5.17482e+06,0,0
9.97398e+06,-1.07271e+08,-1.48784e-10,5.1739e+06,0,0
9.974e+06,-1.07273e+08,0,5.17296e+06,0,0
9.97403e+06,-1.07275e+08,7.31936e-11,5.172e+06,0,0
9.97406e+06,-1.07277e+08,9.04181e-11,5.17104e+06,0,0
9.97408e+06,-1.07279e+08,-2.09683e-11,5.17006e+06,0,0
9.97411e+06,-1.07281e+08,0,5.16907e+06,0,0
9.97413e+06,-1.07283e+08,0,5.16807e+06,0,0
9.97416e+06,-1.07284e+08,2.15749e-11,5.16705e+06,0,0
9.97419e+06,-1.07286e+08,6.0151e-11,5.16602e+06,0,0
9.97421e+06,-1.07288e+08,-8.28893e-11,5.16497e+06,0,0
9.97424e+06,-1.0729e+08,-2.50711e-11,5.1639e+06,0,0
9.97427e+06,-1.07292e+08,-3.79305e-11,5.16281e+06,0,0
9.9743e+06,-1.07294e+08,-7.79736e-11,5.1617e+06,0,0
9.97432e+06,-1.07296e+08,1.8881e-10,5.16058e+06,0,0
9.97435e+06,-1.07298e+08,7.11134e-11,5.15943e+06,0,0
9.97438e+06,-1.07299e+08,3.78402e-11,5.15827e+06,0,0
9.97441e+06,-1.07301e+08,1.03815e-10,5.15709e+06,0,0
9.97444e+06,-1.07303e+08,0,5.1559e+06,0,0
9.97447e+06,-1.07305e+08,-7.70545e-11,5.15469e+06,0,0
9.9745e+06,-1.07307e+08,7.66763e-11,5.15348e+06,0,0
9.97453e+06,-1.07309e+08,-9.89358e-11,5.15226e+06,0,0
9.97455e+06,-1.0731e+08,-1.24525e-11,5.15104e+06,0,0
9.97458e+06,-1.07312e+08,1.12948e-10,5.14982e+06,0,0
9.97461e+06,-1.07314e+08,-3.72092e-12,5.14861e+06,0,0
9.97464e+06,-1.07316e+08,0,5.14739e+06,0,0
9.97467e+06,-1.07318e+08,-3.62093e-12,5.14619e+06,0,0
9.9747e+06,-1.07319e+08,0,5.14499e+06,0,0
9.97472e+06,-1.07321e+08,-2.71277e-11,5.1438e+06,0,0
9.97475e+06,-1.07323e+08,8.53719e-11,5.14261e+06,0,0
9.97478e+06,-1.07325e+08,-4.14854e-11,5.14144e+06,0,0
9.97481e+06,-1.07327e+08,0,5.14026e+06,0,0
9.97484e+06,-1.07329e+08,0,5.13909e+06,0,0
9.97487e+06,-1.0733e+08,-4.07934e-11,5.13792e+06,0,0
9.9749e+06,-1.07332e+08,-1.50452e-11,5.13675e+06,0,0
9.97493e+06,-1.07334e+08,6.60293e-11,5.13558e+06,0,0
9.97496e+06,-1.07336e+08,0,5.13441e+06,0,0
9.97499e+06,-1.07338e+08,2.54572e-11,5.13323e+06,0,0
9.97502e+06,-1.0734e+08,-1.3256e-10,5.13205e+06,0,0
9.97505e+06,-1.07342e+08,-3.0898e-11,5.13087e+06,0,0
9.97508e+06,-1.07343e+08,3.68652e-11,5.12968e+06,0,0
9.97511e+06,-1.07345e+08,-6.93882e-11,5.1285e+06,0,0
9.97514e+06,-1.07347e+08,4.01991e-11,5.12732e+06,0,0
9.97516e+06,-1.07349e+08,1.08445e-10,5.12614e+06,0,0
9.97519e+06,-1.07351e+08,3.35294e-11,5.12498e+06,0,0
9.97522e+06,-1.07353e+08,3.73341e-11,5.12384e+06,0,0
9.97525e+06,-1.07355e+08,-1.09165e-10,5.12271e+06,0,0
9.97528e+06,-1.07356e+08,0,5.1216e+06,0,0
9.97531e+06,-1.07358e+08,-1.34336e-11,5.12052e+06,0,0
9.97534e+06,-1.0736e+08,-7.03536e-11,5.11946e+06,0,0
9.97537e+06,-1.07362e+08,0,5.11842e+06,0,0
9.97539e+06,-1.07364e+08,0,5.11741e+06,0,0
9.97542e+06,-1.07366e+08,-1.0591e-10,5.11643e+06,0,0
9.97545e+06,-1.07367e+08,0,5.11546e+06,0,0
9.97548e+06,-1.07369e+08,6.58405e-11,5.11451e+06,0,0
9.97551e+06,-1.07371e+08,0,5.11357e+06,0,0
9.97554e+06,-1.07372e+08,-5.3821e-12,5.11265e+06,0,0
9.97557e+06,-1.07374e+08,-2.88673e-11,5.11173e+06,0,0
9.97559e+06,-1.07376e+08,-3.89168e-11,5.11081e+06,0,0
9.97562e+06,-1.07377e+08,1.25302e-11,5.1099e+06,0,0
9.97565e+06,-1.07379e+08,2.90373e-11,5.109e+06,0,0
9.97568e+06,-1.0738e+08,-4.61551e-11,5.10809e+06,0,0
9.97571e+06,-1.07381e+08,0,5.10719e+06,0,0
9.97573e+06,-1.07383e+08,-2.86859e-11,5.1063e+06,0,0
9.97576e+06,-1.07384e+08,1.43429e-11,5.10542e+06,0,0
9.97579e+06,-1.07385e+08,-3.12562e-11,5.10455e+06,0,0
9.97581e+06,-1.07386e+08,1.43436e-10,5.1037e+06,0,0
9.97584e+06,-1.07387e+08,-7.8117e-11,5.10288e+06,0,0
9.97586e+06,-1.07388e+08,3.73296e-11,5.10207e+06,0,0
9.97589e+06,-1.07388e+08,0,5.1013e+06,0,0
9.97591e+06,-1.07389e+08,0,5.10056e+06,0,0
9.97594e+06,-1.07389e+08,1.9005e-11,5.09985e+06,0,0
9.97596e+06,-1.0739e+08,9.69106e-13,5.09918e+06,0,0
9.97599e+06,-1.0739e+08,0,5.09853e+06,0,0
9.97601e+06,-1.0739e+08,0,5.09791e+06,0,0
9.97603e+06,-1.0739e+08,3.07666e-11,5.09731e+06,0,0
9.97606e+06,-1.07389e+08,2.88658e-11,5.09673e+06,0,0
9.97608e+06,-1.07389e+08,0,5.09617e+06,0,0
9.9761e+06,-1.07388e+08,2.09609e-11,5.09562e+06,0,0
9.97612e+06,-1.07387e+08,-8.17959e-11,5.09507e+06,0,0
9.97615e+06,-1.07386e+08,1.68669e-12,5.09453e+06,0,0
9.97617e+06,-1.07384e+08,0,5.09399e+06,0,0
9.97619e+06,-1.07383e+08,-1.53828e-11,5.09344e+06,0,0
9.97621e+06,-1.07381e+08,2.88662e-11,5.0929e+06,0,0
9.97623e+06,-1.07379e+08,-1.39464e-10,5.09237e+06,0,0
9.97625e+06,-1.07377e+08,-1.96812e-11,5.09183e+06,0,0
9.97627e+06,-1.07374e+08,-2.88664e-11,5.09131e+06,0,0
9.97629e+06,-1.07372e+08,0,5.0908e+06,0,0
9.97631e+06,-1.07369e+08,0,5.09031e+06,0,0
9.97633e+06,-1.07366e+08,1.24191e-10,5.08984e+06,0,0
9.97635e+06,-1.07363e+08,0,5.0894e+06,0,0
9.97637e+06,-1.0736e+08,2.65024e-11,5.08899e+06,0,0
9.97638e+06,-1.07356e+08,-1.11184e-12,5.0886e+06,0,0
9.9764e+06,-1.07352e+08,1.43437e-11,5.08824e+06,0,0
9.97642e+06,-1.07348e+08,2.54583e-11,5.08792e+06,0,0
9.97644e+06,-1.07344e+08,0,5.08761e+06,0,0
9.97645e+06,-1.0734e+08,2.15706e-11,5.08733e+06,0,0
9.97647e+06,-1.07336e+08,0,5.08707e+06,0,0
9.97649e+06,-1.07332e+08,6.93572e-11,5.08682e+06,0,0
9.9765e+06,-1.07328e+08,2.88686e-11,5.08658e+06,0,0
9.97652e+06,-1.07323e+08,-1.65915e-10,5.08634e+06,0,0
9.97653e+06,-1.07319e+08,-2.21513e-11,5.0861e+06,0,0
9.97655e+06,-1.07314e+08,-1.04299e-11,5.08586e+06,0,0
9.97657e+06,-1.0731e+08,-1.31923e-11,5.08562e+06,0,0
9.97658e+06,-1.07305e+08,4.85006e-11,5.08537e+06,0,0
9.9766e+06,-1.07301e+08,-3.41598e-11,5.08512e+06,0,0
9.97661e+06,-1.07297e+08,0,5.08488e+06,0,0
9.97663e+06,-1.07293e+08,-6.21376e-11,5.08463e+06,0,0
9.97664e+06,-1.07289e+08,-2.63718e-11,5.08439e+06,0,0
9.97665e+06,-1.07285e+08,-1.38379e-10,5.08417e+06,0,0
