1.49648,2435.27,-378.985,-0.00955799,5.48062e+06
1.49642,2419.58,-388.597,0.00258114,5.46171e+06
1.49633,2410.12,-397.433,0.00105467,5.45114e+06
1.49629,2404.74,-405.017,-0.000262657,5.44563e+06
1.49628,2401.94,-410.977,-0.00319071,5.44316e+06
1.49627,2400.75,-415.001,-0.0138399,5.44243e+06
1.15972,2196.83,-1.07078,-0.0013907,4.82605e+06
1.16059,2197.71,-4.96683,-0.0014729,4.82895e+06
1.16426,2199.43,-10.0648,-0.00111082,4.83549e+06
1.17254,2196.97,-16.6436,-0.0013187,4.83386e+06
1.18792,2184,-25.1415,-0.000273491,4.80834e+06
1.21579,2191,-36.0073,0.00129706,4.80806e+06
1.24654,2210.51,-47.3253,0.00175878,4.8315e+06
1.27598,2240.33,-56.6028,-0.000507776,4.87519e+06
1.29835,2265.5,-62.4467,-0.000834875,4.91914e+06
1.31628,2287.66,-65.1215,0.00304978,4.96304e+06
1.33109,2307.37,-65.4408,0.000496793,5.00556e+06
1.34309,2324.05,-64.7763,-0.000630646,5.04341e+06
1.35252,2337.45,-64.0987,-0.000134903,5.07479e+06
1.36001,2348.26,-63.5181,0.000119973,5.10077e+06
1.36603,2357,-63.1051,3.05204e-05,5.12223e+06
1.37089,2364.05,-62.9005,2.21265e-05,5.13986e+06
1.37483,2369.72,-62.9163,-0.000492181,5.1543e+06
1.37805,2374.27,-63.1495,-0.000216956,5.16607e+06
1.38069,2377.88,-63.5925,0.000139755,5.17562e+06
1.38287,2380.75,-64.2332,5.97764e-05,5.18337e+06
1.38469,2383.04,-65.0485,3.41455e-06,5.18969e+06
1.38624,2384.87,-66.0096,5.38329e-06,5.19491e+06
1.3876,2386.36,-67.083,6.06057e-05,5.19933e+06
1.38882,2387.64,-68.2296,0.000476784,5.20324e+06
1.38995,2388.75,-69.4289,0.000233289,5.20678e+06
1.39096,2389.64,-70.746,-0.000333862,5.20976e+06
1.39178,2390.19,-72.3078,-0.000459295,5.21191e+06
1.39241,2390.37,-74.2313,-0.000110157,5.21312e+06
1.39285,2390.21,-76.6043,-1.08782e-05,5.21349e+06
1.39316,2389.77,-79.4851,-6.43335e-06,5.21319e+06
1.3934,2389.13,-82.9122,-1.61229e-05,5.21242e+06
1.39361,2388.38,-86.9184,-2.7615e-05,5.21143e+06
1.39387,2387.61,-91.5417,-2.4066e-05,5.21049e+06
1.39425,2386.92,-96.8291,2.64108e-06,5.20986e+06
1.39481,2386.42,-102.845,2.36878e-05,5.20984e+06
1.39564,2386.23,-109.663,4.96323e-05,5.21074e+06
1.39684,2386.48,-117.364,5.46684e-05,5.21293e+06
1.39852,2387.32,-126.04,4.60507e-05,5.21678e+06
1.40079,2388.9,-135.788,3.56142e-05,5.22271e+06
1.40379,2391.36,-146.708,3.10736e-05,5.2311e+06
1.40766,2394.86,-158.908,3.93049e-05,5.24237e+06
1.41256,2399.52,-172.504,4.24593e-05,5.25688e+06
1.41868,2405.52,-187.618,2.42423e-05,5.27502e+06
1.42628,2413.03,-204.382,-5.58311e-05,5.29714e+06
1.43551,2422.06,-222.913,-0.000129846,5.32341e+06
1.44595,2431.44,-243.216,-0.000375036,5.35294e+06
1.45677,2439.28,-265.219,-0.0101,5.38422e+06
1.46723,2443.63,-287.749,0.00967171,5.41259e+06
1.47633,2441.99,-308.747,-0.00103664,5.43016e+06
1.48339,2432.03,-326.789,-0.00292768,5.43063e+06
1.48842,2412.24,-341.66,-0.00118675,5.4116e+06
1.49146,2386,-353.814,0.00911068,5.37951e+06
1.49264,2357.39,-363.763,-0.0165077,5.34221e+06
1.49289,2338.64,-373.358,0.00324222,5.31921e+06
1.49284,2327.46,-382.289,0.00209851,5.30653e+06
1.49284,2321.36,-390.057,0.000605133,5.30021e+06
1.49284,2318.28,-396.204,-0.00209307,5.29745e+06
1.49284,2316.97,-400.471,-0.0175836,5.29664e+06
1.15967,2157.99,-1.07122,-0.00123844,4.78432e+06
1.16045,2158.98,-4.95619,-0.00161732,4.7874e+06
1.16409,2160.12,-9.985,-0.00181278,4.79286e+06
1.17285,2153.89,-16.4296,-0.000153168,4.78387e+06
1.19114,2141.89,-24.8031,0.000199634,4.75697e+06
1.22103,2148.77,-35.3863,-0.000572734,4.75568e+06
1.25275,2171.73,-45.8309,0.0022142,4.78535e+06
1.28144,2201.41,-53.5377,-0.000891419,4.83002e+06
1.30381,2227.49,-57.8085,0.00155776,4.87537e+06
1.32175,2250.42,-59.1429,0.00241712,4.91974e+06
1.33618,2270.01,-58.7947,-0.00118963,4.96038e+06
1.34751,2285.93,-57.9482,-0.000151756,4.99486e+06
1.3563,2298.56,-57.0657,-2.24611e-06,5.02308e+06
1.36318,2308.54,-56.2675,4.50818e-05,5.04607e+06
1.3686,2316.42,-55.6299,-4.77547e-07,5.06468e+06
1.37288,2322.62,-55.1875,7.04998e-05,5.07964e+06
1.37629,2327.46,-54.9466,5.92467e-05,5.09159e+06
1.379,2331.21,-54.9012,-0.000601729,5.10105e+06
1.38118,2334.08,-55.0417,-0.000254052,5.10845e+06
1.38292,2336.23,-55.3504,0.000179191,5.11418e+06
1.38432,2337.81,-55.8087,4.62639e-05,5.11856e+06
1.38547,2338.94,-56.3911,2.78225e-05,5.12189e+06
1.38643,2339.75,-57.0672,0.000206496,5.12444e+06
1.38725,2340.31,-57.8,0.000331473,5.12646e+06
1.38795,2340.64,-58.6198,-0.000212828,5.12792e+06
1.38847,2340.66,-59.6459,-0.000299258,5.12859e+06
1.38878,2340.31,-60.9755,-0.00010247,5.12833e+06
1.38891,2339.61,-62.6741,-3.96419e-07,5.12719e+06
1.38889,2338.62,-64.7834,8.64568e-06,5.12531e+06
1.38877,2337.39,-67.3322,-6.27466e-06,5.12287e+06
1.38859,2336.01,-70.348,-2.88069e-05,5.12007e+06
1.38843,2334.56,-73.8686,-5.92613e-05,5.11714e+06
1.38833,2333.11,-77.9475,-7.27202e-05,5.1143e+06
1.38836,2331.74,-82.6565,-5.30038e-05,5.11176e+06
1.38858,2330.55,-88.0776,4.69654e-05,5.10977e+06
1.38907,2329.67,-94.2961,0.000101489,5.10866e+06
1.38992,2329.23,-101.406,9.89937e-05,5.10878e+06
1.39125,2329.37,-109.508,7.54221e-05,5.1105e+06
1.39319,2330.26,-118.712,6.26959e-05,5.11424e+06
1.39587,2332.04,-129.128,6.86041e-05,5.12042e+06
1.39942,2334.85,-140.875,8.68046e-05,5.12943e+06
1.40402,2338.83,-154.077,8.77012e-05,5.1417e+06
1.40988,2344.16,-168.866,5.4834e-05,5.15762e+06
1.41725,2351.01,-185.376,-2.53332e-05,5.17756e+06
1.4264,2359.47,-203.737,-0.000167862,5.20178e+06
1.4368,2368.24,-223.955,-0.000491831,5.22926e+06
1.44782,2375.64,-245.978,-0.00458725,5.25859e+06
1.45921,2380.48,-269.375,0.00196678,5.28773e+06
1.46964,2379.58,-292.066,-0.000528347,5.30836e+06
1.47787,2369.67,-311.848,-0.00268078,5.31155e+06
1.48387,2349.05,-328.087,0.00405671,5.29383e+06
1.4878,2319.06,-340.771,0.0100135,5.2581e+06
1.48979,2286.32,-350.72,-0.0195568,5.21608e+06
1.49059,2263.99,-360.057,-0.00101744,5.18847e+06
1.49079,2250.88,-368.816,0.00377054,5.17337e+06
1.49091,2244.04,-376.55,0.00117446,5.16621e+06
1.49096,2240.72,-382.697,-0.00177396,5.16321e+06
1.49097,2239.38,-386.879,-0.0151956,5.16236e+06
1.15973,2123.76,-1.07345,-0.00150868,4.75273e+06
1.16076,2124.67,-4.92137,-0.00191623,4.75554e+06
1.16518,2123.84,-9.86816,-0.00205844,4.75682e+06
1.17684,2113.7,-16.3644,0.000321099,4.73769e+06
1.20019,2108.21,-24.8769,0.0009205,4.71836e+06
1.23077,2115.59,-34.9466,-0.000318516,4.72142e+06
1.26222,2141.04,-43.9997,0.000783203,4.75817e+06
1.28956,2170.45,-49.6877,-0.000313969,4.80469e+06
1.31137,2197.12,-52.2288,0.00285161,4.85135e+06
1.32867,2220.12,-52.6462,0.00101988,4.89463e+06
1.34223,2239.09,-52.0996,-0.000759026,4.93208e+06
1.35261,2254.04,-51.2834,0.000138325,4.96269e+06
1.36058,2265.7,-50.4129,-0.000115275,4.98732e+06
1.36671,2274.72,-49.6138,-3.57016e-05,5.00692e+06
1.37143,2281.65,-48.9537,-4.57872e-05,5.02239e+06
1.37509,2286.93,-48.4667,3.73373e-05,5.03445e+06
1.37791,2290.89,-48.158,0.000113942,5.04372e+06
1.3801,2293.82,-48.013,-0.000264875,5.05073e+06
1.38179,2295.91,-48.0196,-0.000535594,5.05588e+06
1.38308,2297.32,-48.1579,9.52864e-05,5.05949e+06
1.38405,2298.18,-48.4131,0.000123863,5.06185e+06
1.38478,2298.6,-48.7704,0.000139803,5.06321e+06
1.38533,2298.68,-49.1932,9.67648e-05,5.06382e+06
1.38572,2298.45,-49.7246,-0.000214156,5.06371e+06
1.3859,2297.85,-50.4636,-8.79041e-06,5.0627e+06
1.38586,2296.88,-51.4442,1.22355e-05,5.06073e+06
1.38562,2295.56,-52.679,6.71865e-05,5.05784e+06
1.38522,2293.91,-54.1856,3.54242e-05,5.05414e+06
1.38468,2292.01,-55.9962,-9.61032e-06,5.04977e+06
1.38406,2289.91,-58.1533,-5.65046e-05,5.04492e+06
1.38343,2287.71,-60.7087,-5.80113e-05,5.03984e+06
1.38284,2285.47,-63.7284,-7.56067e-05,5.03471e+06
1.38232,2283.24,-67.2795,-8.06018e-05,5.02966e+06
1.38194,2281.09,-71.431,-7.08497e-05,5.02485e+06
1.38176,2279.11,-76.273,5.86467e-06,5.02055e+06
1.38186,2277.45,-81.8973,0.000117941,5.01708e+06
1.38233,2276.24,-88.4063,0.00015367,5.01479e+06
1.3833,2275.64,-95.9087,0.000114808,5.01407e+06
1.3849,2275.83,-104.518,0.000102283,5.01535e+06
1.38726,2276.93,-114.356,0.000123632,5.01905e+06
1.3905,2279.08,-125.55,0.000144095,5.02558e+06
1.39482,2282.43,-138.235,0.000140053,5.03538e+06
1.40044,2287.16,-152.552,7.3186e-05,5.04888e+06
1.40761,2293.42,-168.64,-1.43128e-05,5.06645e+06
1.4166,2301.26,-186.635,-0.000225159,5.08831e+06
1.4269,2309.34,-206.552,-0.000649907,5.11346e+06
1.43804,2316.25,-228.366,-0.00149165,5.14064e+06
1.4501,2321.18,-252.047,-0.00891634,5.16892e+06
1.46174,2320.85,-275.987,0.0045846,5.19145e+06
1.47147,2311.45,-297.667,-0.00229797,5.19829e+06
1.47872,2290.34,-315.452,0.00693629,5.183e+06
1.48383,2257.32,-328.928,0.00920521,5.14566e+06
1.48698,2221.23,-339.183,-0.0185936,5.10089e+06
1.48852,2194.56,-348.222,-0.00813647,5.06817e+06
1.48915,2179,-356.637,0.00608826,5.05011e+06
1.48945,2171.24,-364.141,0.00233002,5.04191e+06
1.48957,2167.67,-370.164,-0.00212666,5.03868e+06
1.4896,2166.31,-374.203,-0.0105424,5.03782e+06
1.15999,2093.33,-1.06525,-0.00165669,4.73036e+06
1.16181,2093.81,-4.81873,-0.00224485,4.73221e+06
1.16886,2090.18,-9.78071,-0.00129256,4.72624e+06
1.18628,2079.35,-16.5068,-0.00214169,4.70072e+06
1.21381,2080.07,-25.2484,0.00208455,4.69314e+06
1.24467,2091.28,-34.3347,0.00129046,4.70798e+06
1.27481,2118.38,-41.242,-9.48011e-05,4.75111e+06
1.30027,2147.44,-44.7304,0.00106948,4.79964e+06
1.32053,2173.53,-45.8883,0.00186956,4.84546e+06
1.33634,2195.6,-45.9118,0.00024481,4.88559e+06
1.34842,2213.33,-45.4445,5.25549e-05,4.91875e+06
1.35756,2227.09,-44.78,0.000127559,4.94523e+06
1.36447,2237.58,-44.0853,-0.000260256,4.96593e+06
1.36969,2245.46,-43.4594,-0.000201794,4.98182e+06
1.37363,2251.31,-42.9473,5.50465e-05,4.99387e+06
1.37661,2255.6,-42.5757,5.98928e-05,5.00286e+06
1.37883,2258.67,-42.356,6.82799e-05,5.00938e+06
1.38047,2260.77,-42.2657,-0.000218263,5.01386e+06
1.38167,2262.1,-42.2818,-0.00040887,5.01671e+06
1.38251,2262.78,-42.4064,0.000156301,5.01817e+06
1.38306,2262.94,-42.6016,0.000153882,5.0185e+06
1.38339,2262.66,-42.8841,-9.17468e-05,5.0179e+06
1.38347,2261.92,-43.3502,-2.91534e-05,5.01626e+06
1.38332,2260.73,-44.0374,1.40527e-05,5.01356e+06
1.38295,2259.16,-44.9116,8.05037e-05,5.0099e+06
1.38236,2257.22,-45.9137,0.000112747,5.00528e+06
1.38159,2254.95,-47.0212,0.000309265,4.99978e+06
1.38065,2252.38,-48.2507,0.000371006,4.99349e+06
1.37957,2249.54,-49.6486,-3.96276e-05,4.98647e+06
1.37842,2246.5,-51.3098,-0.000700096,4.97895e+06
1.37729,2243.43,-53.371,-0.000117664,4.97136e+06
1.37622,2240.33,-55.9037,-4.95244e-05,4.96375e+06
1.37523,2237.23,-58.941,-9.01746e-05,4.95615e+06
1.37439,2234.23,-62.5558,-7.3484e-05,4.94879e+06
1.37377,2231.41,-66.8335,-3.04039e-05,4.94189e+06
1.37346,2228.93,-71.8707,4.2742e-05,4.93577e+06
1.37358,2226.98,-77.7746,0.00022603,4.93082e+06
1.37424,2225.72,-84.655,0.00018207,4.92744e+06
1.37554,2225.26,-92.6275,0.000179436,4.92603e+06
1.37763,2225.78,-101.823,0.000207967,4.92706e+06
1.38062,2227.35,-112.378,0.000218483,4.93091e+06
1.38472,2230.18,-124.436,0.000196844,4.93807e+06
1.39017,2234.45,-138.147,8.19034e-05,4.94901e+06
1.39726,2240.32,-153.659,-6.31412e-05,4.96411e+06
1.40613,2247.63,-171.101,-0.000351162,4.98344e+06
1.41634,2255.11,-190.508,-0.000773836,5.00605e+06
1.42749,2261.36,-211.869,-0.00128175,5.03066e+06
1.43936,2265.06,-235.165,-0.0101301,5.05586e+06
1.4516,2264.32,-259.689,0.00586239,5.07822e+06
1.46266,2255.05,-282.994,-0.00263286,5.08789e+06
1.47131,2233.48,-302.454,0.00486368,5.07547e+06
1.47772,2198.13,-317.053,0.00571245,5.03844e+06
1.48207,2159.27,-328.035,-0.0115609,4.99297e+06
1.48453,2127.72,-337.009,-0.0140316,4.95548e+06
1.48569,2108.83,-345.07,0.00687308,4.9338e+06
1.48617,2099.63,-352.186,0.00608848,4.92408e+06
1.48636,2095.72,-357.947,-0.00034706,4.92057e+06
1.48641,2094.28,-361.993,-0.0135031,4.91966e+06
1.1607,2066.68,-1.02634,-0.00182412,4.71775e+06
1.16472,2065.52,-4.67097,-0.00232404,4.71579e+06
1.17838,2061,-9.89845,-7.10637e-05,4.70238e+06
1.20095,2052.3,-17.0352,-6.47742e-06,4.68087e+06
1.23138,2055.93,-25.5777,-0.000745218,4.68329e+06
1.26321,2076.42,-32.9874,0.000939568,4.71744e+06
1.29114,2104.72,-36.9089,0.000375403,4.76574e+06
1.3133,2131.85,-38.5234,0.00116611,4.8134e+06
1.33059,2155.64,-39.0886,0.000759061,4.85521e+06
1.34397,2175.57,-39.0757,0.000143853,4.8902e+06
1.35387,2191.26,-38.7984,0.000511333,4.91827e+06
1.3612,2203.16,-38.4093,-5.48399e-05,4.93994e+06
1.36667,2212.02,-38.0234,-0.000360483,4.95625e+06
1.37073,2218.45,-37.7127,7.29835e-05,4.96812e+06
1.37373,2222.99,-37.4974,0.000198204,4.97646e+06
1.37594,2226.2,-37.376,4.18007e-05,4.98228e+06
1.37753,2228.37,-37.3634,-0.000286114,4.98604e+06
1.37861,2229.65,-37.4606,1.10207e-05,4.988e+06
1.37933,2230.24,-37.6066,3.63784e-05,4.98856e+06
1.37976,2230.26,-37.8273,-0.000122202,4.98801e+06
1.3799,2229.74,-38.2319,5.9988e-05,4.98627e+06
1.37974,2228.66,-38.8367,4.14863e-05,4.9833e+06
1.3793,2227.03,-39.5988,-3.93277e-06,4.97912e+06
1.37864,2224.93,-40.4895,3.43115e-05,4.97382e+06
1.37777,2222.48,-41.4641,5.89209e-05,4.96763e+06
1.37671,2219.7,-42.4512,8.146e-05,4.96056e+06
1.37547,2216.61,-43.416,0.000495439,4.95265e+06
1.37404,2213.21,-44.35,0.00111851,4.94388e+06
1.37244,2209.47,-45.2749,3.54228e-05,4.93418e+06
1.37074,2205.51,-46.3813,-0.00154233,4.92386e+06
1.36909,2201.53,-47.9377,-0.000366672,4.91352e+06
1.36749,2197.5,-49.9423,-3.51943e-06,4.90305e+06
1.36599,2193.5,-52.4244,-0.000176006,4.89262e+06
1.3647,2189.65,-55.5223,4.3549e-05,4.88253e+06
1.36364,2186,-59.2384,-6.79441e-05,4.87282e+06
1.36296,2182.77,-63.6942,-2.5346e-05,4.86387e+06
1.36281,2180.22,-68.9844,0.000151657,4.85614e+06
1.36335,2178.59,-75.218,0.00031829,4.85009e+06
1.36449,2177.7,-82.5086,0.000323581,4.84591e+06
1.36637,2177.72,-90.995,0.000337692,4.84408e+06
1.3692,2178.89,-100.823,0.00032395,4.84513e+06
1.37325,2181.49,-112.147,0.000237225,4.84963e+06
1.37882,2185.77,-125.129,8.52758e-05,4.8581e+06
1.38605,2191.62,-139.911,-0.00023403,4.87076e+06
1.39492,2198.59,-156.611,-0.000594932,4.88742e+06
1.40518,2205.66,-175.287,-0.000913513,4.90729e+06
1.41637,2211.3,-195.935,-0.0012712,4.92894e+06
1.42783,2213.38,-218.459,-0.00321449,4.95023e+06
1.43992,2211.04,-242.738,-0.00555698,4.96966e+06
1.45168,2200.92,-266.954,0.00105645,4.97969e+06
1.46176,2178.75,-288.117,0.00202395,4.97002e+06
1.46957,2141.52,-304.197,0.00120538,4.93445e+06
1.47524,2100.5,-316.424,-0.00336844,4.89007e+06
1.47885,2064.33,-325.887,-0.0169944,4.8494e+06
1.48071,2041.26,-333.922,0.00227664,4.82399e+06
1.48147,2029.84,-340.746,0.0108573,4.81214e+06
1.48177,2025.39,-346.111,0.00399837,4.80814e+06
1.48185,2023.91,-349.963,-0.0160479,4.80723e+06
1.16213,2042.9,-0.929242,-0.00216658,4.71351e+06
1.17254,2040.88,-4.71221,-0.00232199,4.70617e+06
1.19393,2033.7,-10.417,-0.00200002,4.68564e+06
1.22183,2030.93,-17.8071,0.000618699,4.67972e+06
1.25453,2042.62,-25.1036,0.00092344,4.70129e+06
1.28639,2070.92,-29.512,0.000590619,4.74978e+06
1.31141,2100.21,-31.1509,0.000571798,4.80073e+06
1.32916,2124.38,-31.7696,0.00164897,4.84397e+06
1.34203,2144.2,-32.0149,0.00138047,4.87933e+06
1.35143,2159.81,-32.0928,-0.000156912,4.90694e+06
1.35835,2172.37,-32.1369,-0.000349347,4.92871e+06
1.36352,2182.07,-32.1812,0.00017361,4.94515e+06
1.36739,2189.18,-32.2384,3.32591e-05,4.95694e+06
1.37025,2194.13,-32.3599,-0.00034961,4.96487e+06
1.37228,2197.43,-32.5736,-0.000255668,4.96971e+06
1.37371,2199.6,-32.835,0.000259231,4.9724e+06
1.37468,2200.91,-33.1053,-0.000124968,4.97354e+06
1.37527,2201.49,-33.4763,-9.28567e-05,4.97324e+06
1.3755,2201.35,-34.0094,4.23273e-05,4.97154e+06
1.37542,2200.61,-34.7059,1.02713e-05,4.96862e+06
1.37507,2199.33,-35.5561,6.22265e-06,4.96455e+06
1.37445,2197.51,-36.5333,1.72138e-05,4.9593e+06
1.37359,2195.15,-37.564,8.42339e-06,4.95282e+06
1.37249,2192.28,-38.5743,3.35581e-05,4.94516e+06
1.37118,2189.06,-39.5312,4.36682e-05,4.9366e+06
1.36969,2185.54,-40.4214,7.96808e-05,4.92722e+06
1.36802,2181.74,-41.2464,0.000169753,4.91706e+06
1.36619,2177.64,-42.0122,0.000426126,4.90607e+06
1.36418,2173.21,-42.7218,0.00117383,4.89413e+06
1.36196,2168.39,-43.3725,0.000109815,4.88108e+06
1.35964,2163.3,-44.1511,-0.00176503,4.86726e+06
1.35743,2158.24,-45.4159,-0.00068281,4.85348e+06
1.35544,2153.38,-47.4058,-1.28049e-05,4.84021e+06
1.35366,2148.67,-49.9873,0.000243913,4.82717e+06
1.35216,2144.2,-53.1342,-0.000156982,4.81445e+06
1.35108,2140.2,-57.0109,6.14768e-06,4.80254e+06
1.3504,2136.63,-61.6502,-8.36054e-06,4.7915e+06
1.35025,2133.67,-67.1617,0.000481811,4.78181e+06
1.35082,2131.7,-73.6861,0.00050097,4.77412e+06
1.35238,2131.03,-81.3692,0.000551993,4.76904e+06
1.35519,2132.02,-90.3651,0.00047685,4.76721e+06
1.35958,2135,-100.844,0.000265104,4.76927e+06
1.36594,2140.34,-112.982,-6.21559e-05,4.77586e+06
1.37361,2146.63,-126.863,-0.000549339,4.78614e+06
1.38273,2153.64,-142.612,-0.000923535,4.80007e+06
1.39328,2160.63,-160.314,-0.00111926,4.817e+06
1.4046,2165.7,-179.952,-0.00138948,4.83518e+06
1.41575,2166.26,-201.406,-0.00162735,4.85209e+06
1.42726,2161.57,-224.66,-0.0157899,4.86639e+06
1.43915,2149.64,-248.896,0.0101168,4.87406e+06
1.45026,2126.22,-271.369,-0.000749661,4.86538e+06
1.4594,2087.15,-289.209,-0.00129399,4.8313e+06
1.46645,2044.29,-303.169,0.00158277,4.78885e+06
1.4714,2004.41,-313.865,-0.0197682,4.74733e+06
1.47426,1976.9,-322.607,-0.0050652,4.71917e+06
1.47557,1962.27,-329.615,0.0117005,4.70476e+06
1.47606,1956.8,-334.677,0.00922939,4.69994e+06
1.47618,1955.33,-337.831,-0.00401649,4.69901e+06
1.16639,2023.53,-0.999919,-0.00343576,4.71805e+06
1.18812,2019.3,-5.0934,-0.00308345,4.70406e+06
1.21734,2012.08,-10.9653,6.81498e-05,4.68925e+06
1.25135,2017,-17.4663,-0.00033504,4.70189e+06
1.28527,2041.95,-21.8117,0.000463896,4.74798e+06
1.31407,2074.36,-23.3215,0.000925596,4.80307e+06
1.33462,2103.11,-24.0022,0.00263283,4.85146e+06
1.3481,2125.09,-24.3473,0.000700852,4.88885e+06
1.35615,2140.75,-24.6281,-0.000547552,4.91627e+06
1.36134,2152.42,-24.9878,-0.000498607,4.93655e+06
1.36482,2161.26,-25.5088,4.27581e-06,4.95143e+06
1.36717,2167.59,-26.169,0.000154613,4.96155e+06
1.3688,2171.98,-26.8201,0.000429422,4.96816e+06
1.36991,2174.83,-27.445,-0.000144738,4.97198e+06
1.37056,2176.33,-28.1604,-0.000272083,4.97324e+06
1.37084,2176.85,-28.9752,-0.000328189,4.97257e+06
1.37084,2176.77,-29.8582,-1.61602e-05,4.97064e+06
1.3706,2176.16,-30.8043,1.5217e-05,4.96758e+06
1.37016,2175.04,-31.8428,4.71469e-05,4.96344e+06
1.36952,2173.5,-32.9959,6.37518e-05,4.95832e+06
1.36869,2171.52,-34.2213,-9.7113e-05,4.95215e+06
1.36766,2169.08,-35.4319,3.74676e-05,4.9448e+06
1.36644,2166.13,-36.5573,4.3011e-05,4.9362e+06
1.36507,2162.8,-37.5744,3.02145e-05,4.92659e+06
1.36355,2159.25,-38.4897,6.03028e-05,4.91622e+06
1.36189,2155.45,-39.3139,8.42602e-05,4.90508e+06
1.36007,2151.37,-40.0584,7.29268e-05,4.89315e+06
1.35806,2146.99,-40.7314,1.52073e-05,4.88033e+06
1.35585,2142.23,-41.3352,0.000307383,4.86645e+06
1.35341,2137.03,-41.8679,0.00104579,4.85139e+06
1.35073,2131.35,-42.3269,0.000332396,4.83502e+06
1.34791,2125.31,-42.8735,-0.00150435,4.81778e+06
1.34516,2119.22,-43.8532,-0.00103826,4.8005e+06
1.34266,2113.32,-45.6154,-0.000141159,4.78387e+06
1.34046,2107.66,-48.2538,0.000313675,4.76797e+06
1.33852,2102.21,-51.5046,0.000104318,4.75249e+06
1.33697,2097.09,-55.446,6.58872e-06,4.73766e+06
1.33601,2092.61,-60.1837,0.000336922,4.72403e+06
1.3359,2089.32,-65.8742,0.000796253,4.71248e+06
1.33701,2087.75,-72.6498,0.00095858,4.70376e+06
1.33981,2088.55,-80.6908,0.000658683,4.6988e+06
1.34466,2092.06,-90.1766,0.000146166,4.6983e+06
1.35105,2097.23,-101.218,-0.000437831,4.70175e+06
1.35915,2103.89,-113.956,-0.00091832,4.70926e+06
1.36894,2111.48,-128.507,-0.00116233,4.72041e+06
1.38021,2118.94,-144.951,-0.00136938,4.73421e+06
1.39183,2123.58,-163.237,-0.00146537,4.74834e+06
1.40282,2122.7,-183.25,-0.00158348,4.76025e+06
1.41379,2115.63,-204.969,-0.0050142,4.76859e+06
1.42528,2101.03,-228.15,-0.00140656,4.77092e+06
1.43675,2075.32,-250.984,2.6475e-05,4.75991e+06
1.447,2034.06,-270.394,-0.00113679,4.72621e+06
1.45531,1989.19,-286.42,0.00100033,4.68525e+06
1.46162,1946.68,-299.343,-0.0152768,4.64483e+06
1.4658,1915.38,-309.919,-0.0152515,4.61593e+06
1.46807,1896.76,-317.855,0.00394624,4.59932e+06
1.46899,1889.34,-323.336,0.0135439,4.59334e+06
1.46921,1887.63,-326.317,0.012602,4.59234e+06
1.17832,2012.4,-1.18586,-0.00649396,4.73562e+06
1.21557,2004.14,-5.50107,-0.00245838,4.72102e+06
1.25589,2000.35,-10.5316,-0.00189306,4.72061e+06
1.29452,2021.78,-14.0495,6.59638e-05,4.76334e+06
1.32473,2054.4,-15.124,0.00392068,4.82103e+06
1.34652,2086.95,-15.4102,0.00284493,4.87397e+06
1.36048,2112.22,-15.6598,-0.00127152,4.91334e+06
1.36856,2131.74,-16.1498,-0.00119147,4.94255e+06
1.37196,2143.88,-16.8905,3.90735e-06,4.96119e+06
1.37338,2152.11,-17.789,1.14614e-05,4.9738e+06
1.37396,2158.07,-18.9401,2.21208e-05,4.98256e+06
1.37406,2162.03,-20.4072,9.38794e-05,4.98776e+06
1.3739,2164.49,-22.0261,0.000162401,4.99022e+06
1.37357,2165.77,-23.623,0.000174072,4.99052e+06
1.37309,2166.04,-25.1297,0.000164038,4.98895e+06
1.37245,2165.46,-26.5569,-0.000284681,4.98573e+06
1.37167,2164.29,-27.957,-0.000505515,4.98126e+06
1.37077,2162.77,-29.3913,-0.000123155,4.97595e+06
1.36976,2160.91,-30.8825,0.000141898,4.96982e+06
1.36863,2158.74,-32.3811,5.15281e-05,4.96286e+06
1.36737,2156.21,-33.805,-4.88942e-05,4.95488e+06
1.36595,2153.25,-35.0928,-1.40581e-05,4.94572e+06
1.36442,2149.8,-36.2244,8.5391e-05,4.93534e+06
1.3628,2146.14,-37.2263,6.62431e-05,4.92419e+06
1.36109,2142.32,-38.1199,5.01829e-05,4.91235e+06
1.35924,2138.26,-38.9164,5.40058e-05,4.89971e+06
1.3572,2133.88,-39.6252,7.19485e-06,4.88615e+06
1.35495,2129.14,-40.2528,-6.77204e-05,4.87153e+06
1.35248,2123.97,-40.8038,3.04762e-06,4.85572e+06
1.34976,2118.35,-41.2833,0.000238875,4.83864e+06
1.34679,2112.21,-41.693,0.000826354,4.82025e+06
1.34354,2105.53,-42.0286,0.000703071,4.80054e+06
1.34012,2098.4,-42.3989,-0.000994769,4.77985e+06
1.33671,2091.08,-43.0958,-0.00174718,4.75896e+06
1.33355,2083.91,-44.5571,-0.000358417,4.73875e+06
1.33076,2077.03,-47.0308,0.000521291,4.71963e+06
1.32834,2070.39,-50.2923,0.000346817,4.70121e+06
1.32636,2064.06,-54.2176,-6.69623e-05,4.68342e+06
1.3251,2058.67,-58.9981,0.00143098,4.66726e+06
1.32489,2054.78,-64.7225,0.00138646,4.65362e+06
1.32621,2053.03,-71.6054,0.000768161,4.64351e+06
1.32955,2053.94,-79.8039,-0.000141707,4.63775e+06
1.33519,2057.62,-89.4713,-0.000900703,4.63672e+06
1.34373,2064.51,-100.782,-0.00129364,4.64086e+06
